3, 500, 406.33, 132.46, 406.33, 132.46, '307Q16,IFRBSD,U2T5FR', 298, 417, 26, 61, 103, 6, 4, 15, 1, 41, 179
3, 500, 141.33, 51.1, 141.33, 51.1, '04E701,RBG6OG,101YB9', 305, 355, 21, 75, 82, 7, 8, 20, 35, 20, 131
3, 500, 321.0, 217.41, 321.0, 217.41, '0MPPNQ,6WPQH4,S6WQFP', 264, 430, 8, 88, 101, 15, 1, 6, 43, 21, 169
3, 500, 102.67, 72.99, 102.67, 72.99, '1M211Z,9VBHDG,PBI59X', 311, 392, 5, 56, 83, 5, 4, 1, 48, 26, 218
3, 500, 35.33, 39.62, 35.33, 39.62, '2NMCZP,T2QS0N,P45QHG', 277, 374, 9, 76, 102, 16, 10, 1, 23, 19, 120
3, 500, 283.67, 163.44, 283.67, 163.44, 'N9IY0P,NU13OG,MGA7U6', 316, 425, 16, 56, 78, 5, 6, 19, 11, 29, 184
3, 500, 218.67, 204.88, 218.67, 204.88, 'B2SDAU,UZSUYW,2CHUA1', 298, 388, 12, 78, 104, 10, 6, 9, 2, 14, 143
3, 500, 424.0, 107.48, 424.0, 107.48, 'FBCKDP,NZPW8A,G8DSX3', 305, 410, 28, 64, 86, 5, 3, 12, 53, 32, 141
3, 500, 85.67, 35.67, 85.67, 35.67, '6P5E4M,925A4K,FOAN19', 301, 418, 13, 87, 115, 5, 3, 18, 27, 14, 176
3, 500, 76.0, 86.98, 76.0, 86.98, 'Z12E24,824XXZ,4IZGT5', 269, 390, 14, 94, 129, 13, 1, 6, 35, 21, 192
3, 500, 82.33, 8.96, 82.33, 8.96, 'MAEIO3,UUU2JU,VKE53Y', 325, 419, 7, 70, 91, 12, 4, 14, 25, 23, 173
3, 500, 22.0, 2.16, 22.0, 2.16, 'MWUZK7,Q9HLJV,UKYE26', 315, 425, 30, 70, 99, 5, 12, 8, 34, 7, 55
3, 500, 20.0, 4.55, 20.0, 4.55, '44Z9DM,POXDYX,YYHNEW', 310, 439, 20, 71, 95, 5, 12, 13, 1, 22, 166
3, 500, 325.67, 93.12, 325.67, 93.12, 'AVM7S2,PW8T08,GRP4U5', 313, 413, 18, 80, 89, 5, 2, 18, 39, 26, 213
3, 500, 33.33, 8.81, 33.33, 8.81, 'MOEVJ4,4013XS,A5LNP4', 313, 378, 16, 87, 95, 10, 9, 32, 47, 7, 107
3, 500, 165.0, 95.57, 165.0, 95.57, '5XMROS,WQMJDW,F5X0HZ', 302, 402, 17, 66, 117, 6, 6, 10, 1, 34, 197
3, 500, 74.33, 30.14, 74.33, 30.14, '028S7K,DU8B69,472TUZ', 303, 395, 15, 74, 85, 11, 5, 27, 24, 16, 148
3, 500, 195.33, 183.34, 195.33, 183.34, '5I5BIA,E9LYI4,R8ECP3', 300, 404, 15, 62, 109, 10, 6, 16, 26, 21, 162
3, 500, 210.0, 205.92, 210.0, 205.92, 'Q60GJ3,PYB9FM,9G3F1C', 305, 373, 14, 73, 122, 5, 7, 17, 60, 18, 154
3, 500, 25.0, 25.46, 25.0, 25.46, 'KJR4FF,A0YBYM,GSX7J1', 264, 375, 10, 57, 115, 28, 9, 29, 11, 42, 228
3, 500, 196.67, 69.95, 196.67, 69.95, '75E9MU,IUNHI6,6F8Z3I', 283, 414, 13, 65, 113, 17, 6, 21, 42, 20, 170
3, 500, 195.0, 193.86, 195.0, 193.86, '6KLVBZ,AORBBA,31SD98', 284, 379, 21, 79, 113, 5, 3, 21, 9, 16, 86
3, 500, 164.0, 62.89, 164.0, 62.89, '1PKSLH,YUTE9U,KV7W1T', 307, 384, 14, 72, 105, 5, 8, 22, 29, 17, 145
3, 500, 295.67, 148.59, 295.67, 148.59, '2GOVPE,V47IW2,UZDD8F', 296, 398, 16, 57, 90, 5, 3, 10, 23, 42, 287
3, 500, 181.67, 177.72, 181.67, 177.72, 'R1GQ6Z,85NZEV,7LCTRV', 300, 399, 6, 73, 102, 16, 1, 14, 19, 22, 138
3, 500, 277.67, 157.26, 277.67, 157.26, 'PCX0KN,N9T1YX,J6Z0XK', 276, 401, 26, 69, 103, 5, 2, 18, 21, 37, 229
3, 500, 76.0, 30.41, 76.0, 30.41, 'G5BF8A,U98SCQ,4VXTLY', 318, 421, 27, 68, 105, 7, 1, 26, 22, 33, 110
3, 500, 59.33, 7.59, 59.33, 7.59, '66VRKI,2H6PIG,OD6K9I', 261, 415, 20, 80, 113, 24, 2, 4, 32, 22, 105
3, 500, 115.0, 58.8, 115.0, 58.8, 'X53H50,F8CY17,O4XZET', 285, 414, 14, 62, 108, 5, 1, 16, 24, 24, 172
3, 500, 199.67, 203.34, 199.67, 203.34, 'BIL4ST,YOUZZ3,17L00D', 297, 406, 18, 76, 90, 23, 1, 22, 42, 26, 155
3, 500, 77.33, 84.7, 77.33, 84.7, 'WRIZT5,68FHX2,U2WY3P', 299, 358, 11, 85, 93, 5, 1, 5, 33, 28, 191
3, 500, 53.33, 25.32, 53.33, 25.32, 'LEJRSF,OLA0MP,I2A8M6', 304, 406, 31, 55, 99, 18, 8, 22, 59, 24, 130
3, 500, 228.0, 193.33, 228.0, 193.33, 'Y1AAWQ,WM8M0P,QV7SRQ', 298, 376, 11, 63, 95, 5, 5, 28, 55, 46, 353
3, 500, 418.0, 115.97, 418.0, 115.97, 'L78IVF,LW3REN,YXMBPL', 318, 410, 22, 58, 66, 5, 5, 15, 12, 48, 272
3, 500, 152.33, 41.35, 152.33, 41.35, 'LUIGNM,MQQN9R,OMCK10', 296, 404, 17, 102, 112, 5, 1, 27, 27, 32, 193
3, 500, 207.0, 210.2, 207.0, 210.2, '9EU2FI,6TL9DU,4IP5F7', 310, 352, 16, 70, 91, 16, 2, 5, 20, 25, 158
3, 500, 53.67, 29.8, 53.67, 29.8, '9WLGJK,LWJOS6,R553BM', 301, 365, 17, 68, 104, 10, 5, 21, 29, 9, 68
3, 500, 189.67, 152.13, 189.67, 152.13, 'KD2E7P,CGIL0T,RI4DLT', 297, 415, 10, 61, 108, 9, 1, 18, 48, 16, 160
3, 500, 118.0, 71.12, 118.0, 71.12, '9PZL9Y,EPTFEL,RZZCCN', 300, 421, 14, 59, 117, 5, 2, 11, 1, 44, 265
3, 500, 186.0, 36.72, 186.0, 36.72, 'CGFYER,LV1ZHD,GOAOUR', 301, 424, 13, 81, 129, 5, 2, 14, 16, 21, 144
3, 500, 268.33, 62.06, 268.33, 62.06, 'HWY0BY,S05RBJ,3QWA1N', 327, 361, 10, 41, 103, 11, 1, 11, 29, 32, 167
3, 500, 272.33, 164.68, 272.33, 164.68, 'PF8CUF,RX8843,7OPA2L', 302, 428, 16, 70, 110, 14, 5, 19, 18, 19, 147
3, 500, 272.67, 160.96, 272.67, 160.96, 'G21OQS,UJV3G3,VLBTDW', 317, 381, 13, 58, 124, 15, 1, 14, 20, 22, 134
3, 500, 76.0, 40.65, 76.0, 40.65, '54OZG2,CHIFBD,ZSAR67', 271, 428, 16, 44, 87, 17, 1, 15, 19, 21, 201
3, 500, 140.0, 129.17, 140.0, 129.17, 'HSMW83,XD332M,MAWCBC', 315, 405, 27, 57, 87, 5, 2, 12, 28, 35, 221
3, 500, 189.67, 66.99, 189.67, 66.99, 'A8S7I3,H81962,ODB19E', 301, 434, 9, 79, 109, 5, 2, 15, 9, 18, 166
3, 500, 78.67, 34.89, 78.67, 34.89, 'PB6VY7,9HPP5Q,JHWUP1', 300, 394, 17, 77, 84, 17, 7, 12, 18, 15, 112
3, 500, 78.33, 54.98, 78.33, 54.98, 'JU7XHD,FG0FV3,7MOD9R', 295, 409, 25, 70, 91, 8, 1, 13, 46, 42, 190
3, 500, 17.0, 1.63, 17.0, 1.63, 'VDI5BA,K5QMXU,IXIMEN', 285, 417, 32, 68, 120, 5, 11, 14, 24, 1, 41
3, 500, 213.33, 132.61, 213.33, 132.61, '1TE4VP,CM53X7,GI8RY7', 294, 413, 17, 76, 91, 5, 1, 15, 54, 26, 248
3, 500, 236.33, 106.87, 236.33, 106.87, 'ZNCV0W,2J5XWX,FSNBDF', 297, 383, 11, 69, 124, 5, 1, 7, 43, 42, 283
3, 500, 145.33, 107.85, 145.33, 107.85, 'SPXR7I,LCF701,XHO2K3', 296, 425, 11, 54, 98, 5, 1, 18, 10, 10, 133
3, 500, 260.0, 186.59, 260.0, 186.59, '6NEYHW,FT4PI0,8II4XH', 316, 420, 18, 86, 94, 5, 6, 10, 1, 13, 118
3, 500, 113.33, 29.85, 113.33, 29.85, 'TRPJO9,OB80TM,HXT5YM', 276, 388, 18, 66, 105, 9, 2, 14, 34, 22, 138
3, 500, 168.33, 105.87, 168.33, 105.87, 'CSFDLG,BK15LO,DOSV24', 300, 413, 12, 44, 138, 5, 8, 22, 35, 16, 182
3, 500, 326.33, 160.46, 326.33, 160.46, 'TFJWBH,BXVL78,7L6VBL', 284, 403, 19, 79, 86, 7, 1, 14, 36, 22, 143
3, 500, 115.33, 82.47, 115.33, 82.47, 'D27418,8OIQ75,LEZEU8', 285, 405, 15, 60, 79, 16, 1, 16, 20, 44, 225
3, 500, 108.33, 52.21, 108.33, 52.21, '5Q2NMW,ZBED2X,97ZBLT', 311, 392, 15, 72, 102, 5, 1, 24, 26, 31, 180
3, 500, 93.67, 79.52, 93.67, 79.52, 'QP4K4H,H5KCDS,4HXD70', 310, 390, 9, 42, 124, 9, 1, 24, 28, 23, 176
3, 500, 14.33, 5.79, 14.33, 5.79, 'E9DE5I,IE6C3X,BLY4OO', 295, 398, 11, 68, 97, 19, 1, 15, 10, 15, 93
3, 500, 142.0, 100.62, 142.0, 100.62, 'VTDDU4,QYKLAV,MA0RF3', 296, 388, 10, 59, 81, 10, 6, 7, 28, 16, 162
3, 500, 58.33, 15.11, 58.33, 15.11, 'UM6QUF,GSZZYS,L9GHBX', 313, 395, 8, 65, 71, 5, 6, 7, 36, 10, 185
3, 500, 205.0, 108.48, 205.0, 108.48, 'HTSLM0,64MEJX,CE2A2E', 295, 353, 19, 52, 113, 7, 10, 18, 39, 36, 221
3, 500, 54.67, 22.31, 54.67, 22.31, 'WF6EJO,5D0YPP,FIZ214', 307, 426, 7, 105, 123, 13, 1, 2, 28, 1, 54
3, 500, 178.67, 60.68, 178.67, 60.68, '9VQ7UE,A6Q12C,MCOT62', 304, 425, 18, 102, 112, 5, 6, 20, 24, 15, 145
3, 500, 68.67, 13.6, 68.67, 13.6, '5DFJTB,E0VCB6,FNYRGD', 320, 397, 19, 69, 98, 14, 3, 9, 41, 22, 176
3, 500, 109.0, 52.35, 109.0, 52.35, '1V86NR,J9SR05,X2AF0D', 309, 379, 8, 78, 97, 15, 1, 30, 25, 22, 156
3, 500, 9.67, 3.86, 9.67, 3.86, 'NFB7H2,5B77JS,IRBY5N', 304, 370, 7, 49, 95, 11, 2, 8, 5, 11, 130
3, 500, 121.0, 79.17, 121.0, 79.17, 'VT6194,TB19YO,TAFQ4X', 301, 431, 6, 50, 94, 9, 1, 17, 9, 14, 158
3, 500, 55.0, 32.69, 55.0, 32.69, 'XHH9ED,PAHQAG,ABDIDE', 294, 408, 12, 98, 107, 6, 1, 10, 32, 16, 134
3, 500, 19.33, 4.19, 19.33, 4.19, 'WM3R1G,BHKUWK,LHRGW4', 286, 414, 25, 82, 90, 24, 3, 30, 42, 15, 61
3, 500, 222.67, 89.66, 222.67, 89.66, 'PL1RX4,4RY0NF,AIQV9I', 274, 431, 11, 73, 96, 12, 1, 16, 24, 20, 170
3, 500, 48.33, 22.07, 48.33, 22.07, '33H8XX,P31SYL,364U9D', 292, 343, 16, 65, 97, 5, 6, 21, 37, 12, 119
3, 500, 78.67, 50.37, 78.67, 50.37, '0JQMY0,X1Q0E3,7GYJ6U', 308, 414, 19, 56, 101, 6, 2, 6, 25, 19, 100
3, 500, 263.0, 167.73, 263.0, 167.73, '9GDET8,83B3OE,T68L67', 308, 399, 17, 72, 79, 6, 4, 13, 40, 53, 267
3, 500, 137.0, 26.55, 137.0, 26.55, 'DH2VMT,TCGH7O,GTETRZ', 298, 391, 13, 76, 86, 7, 3, 15, 37, 39, 236
3, 500, 305.67, 142.14, 305.67, 142.14, '1D528I,QR3DF4,DW9VPN', 299, 370, 15, 62, 98, 8, 1, 16, 56, 33, 220
3, 500, 96.33, 56.48, 96.33, 56.48, 'N7A2RE,715TAH,PCBM1W', 302, 404, 13, 66, 130, 6, 7, 7, 19, 9, 136
3, 500, 224.33, 132.06, 224.33, 132.06, 'EPTQ69,KCRXXZ,HIS23A', 297, 372, 14, 77, 101, 5, 5, 12, 33, 17, 160
3, 500, 269.33, 163.35, 269.33, 163.35, 'Y2AHXS,PYLLGQ,36GH63', 291, 429, 16, 51, 81, 10, 8, 14, 18, 34, 205
3, 500, 128.0, 66.47, 128.0, 66.47, '1K1WYW,ME2IR5,A7P0T9', 307, 385, 24, 106, 116, 6, 3, 13, 8, 44, 264
3, 500, 45.33, 18.62, 45.33, 18.62, '38MW6X,R3NS6O,1ZKH2W', 301, 355, 24, 60, 98, 6, 8, 7, 26, 1, 34
3, 500, 207.33, 206.95, 207.33, 206.95, '4L15X3,EF2H91,FWEACP', 295, 354, 16, 58, 86, 21, 6, 10, 43, 27, 202
3, 500, 130.33, 156.29, 130.33, 156.29, 'TIF04X,2YWGJW,LMUQNR', 291, 403, 17, 71, 96, 16, 2, 17, 5, 16, 95
3, 500, 217.0, 203.68, 217.0, 203.68, 'R50HH4,I4A0ID,XZFEBI', 297, 431, 14, 56, 86, 5, 1, 15, 25, 53, 258
3, 500, 78.0, 27.47, 78.0, 27.47, '1X80H5,ON5Y7H,VJONL4', 290, 394, 20, 60, 106, 5, 6, 17, 50, 10, 59
3, 500, 33.67, 10.14, 33.67, 10.14, 'MFFGDF,WL9UB5,OZW54Y', 292, 413, 23, 76, 86, 5, 4, 14, 1, 15, 106
3, 500, 66.67, 15.43, 66.67, 15.43, 'PGOX5N,3EPZKW,25MDQY', 294, 417, 16, 58, 96, 5, 2, 18, 27, 20, 160
3, 500, 222.0, 199.41, 222.0, 199.41, '054IU0,B22L6I,XOVVFK', 307, 375, 16, 50, 110, 5, 1, 19, 33, 24, 153
3, 500, 37.67, 27.26, 37.67, 27.26, 'NUE4A7,P88RT5,WM9EEE', 286, 383, 10, 100, 132, 12, 5, 17, 3, 9, 110
3, 500, 27.0, 2.45, 27.0, 2.45, 'GRXXEE,3KFBEX,M0XWDM', 300, 391, 16, 58, 131, 7, 9, 14, 11, 30, 181
3, 500, 176.0, 207.36, 176.0, 207.36, 'FQQ5IC,KP8NXR,N7X3MT', 294, 389, 19, 59, 99, 5, 2, 17, 54, 15, 115
3, 500, 79.0, 40.13, 79.0, 40.13, '9Y5XAV,1HCJYD,LMNS2P', 274, 360, 18, 71, 95, 12, 2, 34, 9, 19, 103
3, 500, 296.67, 150.87, 296.67, 150.87, 'HOH8G0,V3LUR6,8JMRPW', 301, 395, 12, 86, 94, 5, 2, 18, 35, 23, 157
3, 500, 240.33, 197.32, 240.33, 197.32, 'JJYL72,L7VKS1,OAWXVW', 314, 434, 15, 65, 106, 7, 4, 16, 4, 28, 155
3, 500, 34.0, 7.79, 34.0, 7.79, 'KCAF67,9E9DH5,U22PIS', 306, 416, 17, 84, 109, 5, 1, 17, 41, 14, 126
3, 500, 238.67, 185.2, 238.67, 185.2, 'G7ILW4,I6BLGB,R71AOU', 297, 418, 6, 88, 111, 8, 1, 8, 28, 15, 123
3, 500, 51.33, 47.39, 51.33, 47.39, 'A4VNR3,BDH0HH,3QN6XA', 287, 396, 15, 64, 95, 9, 1, 8, 7, 22, 133
3, 500, 116.67, 48.36, 116.67, 48.36, 'EOUCTS,ZKLTEF,XC8Z9H', 294, 395, 9, 77, 103, 12, 3, 15, 33, 18, 143
3, 500, 135.0, 40.36, 135.0, 40.36, 'HBW8VP,LNLXYJ,SBG1YR', 319, 384, 13, 60, 110, 16, 5, 13, 32, 33, 209
3, 500, 109.67, 19.29, 109.67, 19.29, 'GTM7TM,89PA2U,35W17D', 317, 393, 8, 67, 92, 5, 4, 12, 46, 35, 270
3, 500, 133.67, 4.64, 133.67, 4.64, '8UK5ET,PD1AIT,GH6VQ6', 291, 425, 7, 71, 94, 10, 1, 10, 37, 28, 205
3, 500, 25.33, 10.66, 25.33, 10.66, 'BHJAFU,KMQH6E,DY79MM', 302, 404, 25, 62, 118, 19, 1, 8, 22, 17, 48
3, 500, 11.0, 3.74, 11.0, 3.74, 'JFWFH9,ZUI82W,0GD6JX', 305, 393, 28, 77, 84, 21, 2, 13, 1, 41, 128
3, 500, 108.67, 103.71, 108.67, 103.71, 'D5ODNU,CDFJ9X,1A575F', 298, 352, 18, 31, 98, 9, 1, 17, 23, 32, 187
3, 500, 33.0, 12.96, 33.0, 12.96, '1CJ8II,2LO5FY,O5FALU', 322, 396, 16, 72, 80, 8, 1, 20, 11, 7, 83
3, 500, 187.67, 116.78, 187.67, 116.78, 'B3E9CU,9ABMGU,41U80R', 316, 407, 10, 46, 75, 11, 1, 19, 37, 23, 184
3, 500, 52.0, 28.86, 52.0, 28.86, '7Z7REN,YOEXOW,VTUAC7', 296, 415, 20, 78, 102, 23, 1, 9, 22, 16, 51
3, 500, 22.33, 5.91, 22.33, 5.91, '67CD4O,OTSZLZ,DFJGNI', 310, 423, 19, 64, 115, 15, 1, 21, 24, 14, 67
3, 500, 269.0, 164.56, 269.0, 164.56, 'DOUXGD,K3J5K0,ZC84QN', 307, 412, 18, 77, 95, 7, 6, 12, 26, 48, 221
3, 500, 21.67, 3.09, 21.67, 3.09, '3ZJ314,1B882T,WJ7WGE', 277, 446, 31, 63, 110, 25, 6, 23, 53, 21, 107
3, 500, 235.0, 106.1, 235.0, 106.1, '1LAJFH,EIMW2C,J92O6R', 288, 411, 17, 62, 99, 5, 3, 25, 28, 39, 280
3, 500, 110.67, 31.9, 110.67, 31.9, '17GI48,6OIR8T,TEV9EI', 285, 390, 19, 101, 111, 11, 5, 29, 23, 17, 134
3, 500, 289.33, 186.29, 289.33, 186.29, 'Z2L2EW,H8KRJP,CUI5I1', 285, 392, 16, 86, 95, 5, 3, 16, 33, 15, 144
3, 500, 158.33, 118.33, 158.33, 118.33, 'S3KVSX,E1NM4S,FQZF8Y', 302, 410, 16, 60, 105, 6, 7, 8, 41, 17, 152
3, 500, 398.0, 144.25, 398.0, 144.25, 'WWHPN4,QWKSF0,Q3KH8C', 310, 426, 20, 82, 97, 5, 1, 15, 16, 53, 249
3, 500, 156.33, 126.74, 156.33, 126.74, 'BKC7DW,L2JMTO,G7VR9C', 299, 382, 12, 61, 79, 5, 1, 34, 22, 16, 140
3, 500, 179.33, 21.75, 179.33, 21.75, 'VMZWVC,0DUYNR,DND7BR', 309, 378, 24, 78, 85, 8, 1, 16, 36, 25, 94
3, 500, 48.67, 34.89, 48.67, 34.89, 'B0VYD4,MPHO58,IPMK38', 293, 393, 9, 73, 82, 5, 1, 24, 20, 9, 116
3, 500, 139.0, 38.27, 139.0, 38.27, '3672P5,H9OUN9,J5FZU0', 309, 393, 18, 79, 86, 5, 3, 5, 46, 21, 180
3, 500, 153.33, 87.92, 153.33, 87.92, 'TP0HHJ,IO67F3,BTAYZC', 295, 418, 12, 76, 102, 8, 1, 15, 32, 22, 179
3, 500, 146.67, 104.04, 146.67, 104.04, 'Y9QEL0,MIWHCS,6RGP6W', 310, 406, 5, 31, 71, 12, 7, 8, 25, 22, 173
3, 500, 30.0, 16.31, 30.0, 16.31, 'UGX26M,SIKB58,Z9AICW', 315, 371, 14, 86, 94, 22, 1, 24, 31, 19, 110
3, 500, 81.0, 80.76, 81.0, 80.76, '9WYTOO,RM6XNP,3LHL26', 285, 389, 27, 56, 93, 5, 1, 30, 28, 33, 172
3, 500, 125.0, 29.34, 125.0, 29.34, 'SRZGZU,9PSG4W,3ON539', 309, 378, 5, 63, 109, 5, 4, 13, 43, 26, 233
3, 500, 189.33, 137.65, 189.33, 137.65, '7708DE,OL91Z6,K5GYKC', 279, 413, 6, 65, 85, 5, 1, 14, 50, 11, 162
3, 500, 107.67, 15.54, 107.67, 15.54, 'QY802N,UK9GJ2,V1D0JJ', 271, 387, 12, 88, 96, 18, 3, 29, 38, 19, 164
3, 500, 204.0, 103.03, 204.0, 103.03, 'HR1EBP,ZVEQZL,DTY4M9', 301, 377, 18, 75, 82, 5, 7, 21, 39, 26, 262
3, 500, 23.67, 16.82, 23.67, 16.82, 'SGLVVI,50FYUA,997CK4', 295, 433, 18, 53, 97, 28, 8, 20, 38, 22, 169
3, 500, 74.33, 6.94, 74.33, 6.94, 'US3US0,MSGBTV,7GC2NJ', 273, 382, 19, 58, 82, 9, 4, 20, 24, 12, 75
3, 500, 223.33, 197.06, 223.33, 197.06, '7XE0G7,UBIBEJ,Z9ZS2U', 307, 399, 12, 74, 92, 11, 7, 13, 26, 31, 193
3, 500, 230.33, 202.78, 230.33, 202.78, 'AGPS1O,44KL3C,FL2UI7', 277, 376, 13, 72, 93, 8, 1, 13, 21, 40, 236
3, 500, 50.0, 48.87, 50.0, 48.87, 'IZCHGY,F78BW9,FI1NGF', 317, 376, 31, 67, 86, 5, 4, 11, 1, 31, 193
3, 500, 235.67, 190.57, 235.67, 190.57, '5FDY32,DCLM1U,PPE0ZE', 282, 367, 27, 76, 95, 5, 3, 20, 52, 32, 240
3, 500, 84.33, 87.66, 84.33, 87.66, '4CF5XI,01IF2H,505E19', 323, 357, 9, 63, 73, 10, 3, 14, 24, 12, 123
3, 500, 115.0, 65.73, 115.0, 65.73, 'JI21RF,HMKECT,5CFWQG', 288, 348, 22, 74, 86, 5, 11, 22, 42, 27, 205
3, 500, 231.67, 95.97, 231.67, 95.97, 'GE6NAF,YP2QZW,TM6TL5', 310, 385, 24, 88, 96, 6, 3, 23, 12, 50, 298
3, 500, 59.33, 28.55, 59.33, 28.55, 'L55C5X,7YLFS7,3P3PXE', 317, 381, 17, 82, 113, 5, 5, 14, 31, 9, 112
3, 500, 26.0, 17.8, 26.0, 17.8, 'UFQ2N3,4B3EN4,LACZ1E', 278, 401, 38, 46, 106, 7, 3, 20, 28, 26, 94
3, 500, 414.33, 98.74, 414.33, 98.74, 'RQDFDM,UEW50F,KFTDD0', 297, 436, 7, 64, 94, 6, 1, 23, 54, 19, 189
3, 500, 197.0, 73.74, 197.0, 73.74, 'F3ZI1Z,F84CFG,K6T7Y3', 302, 391, 17, 72, 108, 5, 1, 11, 18, 29, 181
3, 500, 89.67, 98.55, 89.67, 98.55, 'LY6XP2,OOB4K4,VUKYDZ', 271, 413, 18, 74, 99, 8, 5, 12, 1, 13, 128
3, 500, 422.33, 109.84, 422.33, 109.84, 'AE0GM8,ITP1P2,IPTT0B', 279, 418, 22, 72, 110, 5, 7, 30, 17, 41, 298
3, 500, 179.0, 29.98, 179.0, 29.98, 'H462P0,0FRCC2,VPAZJ9', 304, 409, 13, 62, 107, 6, 2, 21, 47, 24, 188
3, 500, 34.0, 21.23, 34.0, 21.23, 'PICRU6,2CPY5U,7VBF45', 275, 405, 30, 43, 78, 5, 1, 5, 36, 23, 138
3, 500, 56.67, 46.02, 56.67, 46.02, 'CST2VU,WOK4CL,OXO74K', 293, 355, 23, 63, 110, 5, 1, 19, 49, 19, 113
3, 500, 258.0, 199.25, 258.0, 199.25, '7WBGTP,2E8CKM,K6WNJW', 283, 385, 10, 57, 94, 5, 7, 13, 22, 16, 159
3, 500, 81.67, 71.93, 81.67, 71.93, 'XEFWHM,DMQW1N,VP1ESC', 302, 403, 20, 63, 97, 5, 1, 7, 46, 19, 92
3, 500, 294.0, 39.3, 294.0, 39.3, '0S74UK,HR5PTF,6S85R8', 302, 407, 6, 88, 108, 12, 1, 5, 26, 12, 111
3, 500, 337.67, 229.57, 337.67, 229.57, 'Y250MY,WRG7MB,D3ZYLL', 308, 423, 14, 82, 94, 7, 1, 6, 21, 19, 142
3, 500, 23.33, 0.94, 23.33, 0.94, 'L1QX57,K5QT8C,ON5ZQP', 307, 363, 16, 81, 102, 14, 1, 16, 6, 27, 139
3, 500, 111.67, 61.0, 111.67, 61.0, '4QEWQS,XK67VL,SDXKAW', 325, 405, 7, 77, 92, 5, 9, 24, 55, 21, 206
3, 500, 233.33, 188.96, 233.33, 188.96, 'DV309D,Y7VIQ1,N3V4UJ', 274, 441, 14, 82, 90, 5, 8, 21, 23, 20, 244
3, 500, 203.33, 78.8, 203.33, 78.8, 'BMKAHO,MWF8R7,MSTEJG', 323, 403, 22, 66, 113, 5, 6, 17, 35, 33, 207
3, 500, 144.0, 83.84, 144.0, 83.84, '03DGA5,28NC69,19F397', 304, 398, 10, 75, 112, 5, 6, 7, 45, 22, 196
3, 500, 44.0, 2.16, 44.0, 2.16, 'UASK2V,0QHWBW,QQ7UTA', 291, 396, 26, 77, 89, 8, 3, 4, 41, 14, 69
3, 500, 7.67, 4.11, 7.67, 4.11, 'EFIUWW,SY2BHY,I2J8DZ', 305, 390, 10, 102, 134, 20, 1, 1, 50, 28, 190
3, 500, 285.0, 42.46, 285.0, 42.46, 'XH46M4,Q0VTMS,ZGQQ9P', 315, 433, 21, 54, 77, 13, 3, 25, 23, 37, 167
3, 500, 244.0, 182.17, 244.0, 182.17, 'X2H9FS,UN2HWY,AI9ZI0', 308, 394, 23, 38, 68, 8, 8, 27, 26, 16, 102
3, 500, 93.33, 40.55, 93.33, 40.55, 'CYX5EA,INQ6C3,XFSKCS', 298, 400, 15, 76, 103, 6, 3, 7, 55, 12, 117
3, 500, 239.0, 186.02, 239.0, 186.02, '18MKSY,GNZWMH,2PMCM2', 298, 368, 16, 72, 88, 11, 5, 17, 1, 35, 182
3, 500, 36.67, 20.85, 36.67, 20.85, 'UMS06G,H8EVFU,LY5RS0', 294, 442, 5, 67, 103, 18, 1, 14, 24, 29, 179
3, 500, 130.0, 120.54, 130.0, 120.54, '7YHFHH,1W6XCT,17NC37', 314, 402, 22, 49, 75, 7, 4, 21, 53, 17, 134
3, 500, 211.67, 35.56, 211.67, 35.56, 'CYCSWM,5N4UE9,70JUUT', 297, 403, 10, 62, 104, 11, 1, 17, 41, 22, 188
3, 500, 155.0, 43.37, 155.0, 43.37, 'NVJBLZ,GOPYJ5,5U8XDR', 291, 377, 16, 49, 99, 5, 4, 10, 23, 28, 237
3, 500, 209.67, 205.35, 209.67, 205.35, 'R6UEMX,IRPAJJ,W9MWK0', 263, 418, 12, 73, 104, 5, 1, 21, 47, 23, 211
3, 500, 140.0, 106.18, 140.0, 106.18, 'ZHAJAY,78SKSZ,0WIDXB', 315, 429, 18, 88, 96, 5, 1, 16, 36, 16, 143
3, 500, 358.0, 101.15, 358.0, 101.15, 'NK5IJW,OQ1SJH,NNHECN', 296, 383, 15, 55, 106, 5, 4, 12, 56, 24, 175
3, 500, 54.0, 5.89, 54.0, 5.89, 'SMMCL8,GVPVTH,5IU1F7', 290, 390, 15, 61, 84, 5, 2, 14, 33, 25, 203
3, 500, 183.0, 224.29, 183.0, 224.29, 'M4KQ9W,1HNO3A,LJ32Y8', 307, 407, 12, 67, 116, 15, 5, 22, 39, 23, 200
3, 500, 224.67, 202.45, 224.67, 202.45, 'FNTTVY,XBZWUP,EMALSL', 271, 372, 18, 81, 90, 8, 4, 6, 19, 39, 238
3, 500, 311.33, 140.0, 311.33, 140.0, '1NNO01,OOQARF,ZY7788', 289, 405, 10, 64, 86, 7, 4, 8, 18, 40, 220
3, 500, 376.0, 175.36, 376.0, 175.36, 'JTRBNX,1BNB3R,PTQ7NQ', 282, 397, 16, 83, 91, 10, 8, 12, 16, 38, 195
3, 500, 109.33, 73.31, 109.33, 73.31, 'VU0P2B,G9S9UO,4KHRFP', 315, 393, 16, 77, 103, 5, 1, 19, 4, 15, 113
